update_count,ecdf
360,0.5736342042755345
361,0.5748218527315915
364,0.5760095011876485
370,0.5771971496437055
406,0.5783847980997625
437,0.5795724465558195
472,0.5807600950118765
485,0.5819477434679335
669,0.5831353919239906
675,0.5843230403800475
680,0.5855106888361045
762,0.5866983372921615
765,0.5878859857482185
815,0.5890736342042755
863,0.5902612826603325
867,0.5914489311163895
971,0.5926365795724465
1034,0.5938242280285035
1071,0.5950118764845606
1102,0.5961995249406176
1154,0.5973871733966746
1175,0.5985748218527316
1178,0.5997624703087886
1239,0.6009501187648456
1290,0.6021377672209026
1336,0.6033254156769596
1394,0.6045130641330166
1403,0.6057007125890737
1440,0.6068883610451307
1443,0.6080760095011877
1445,0.6092636579572447
1446,0.6104513064133017
1452,0.6116389548693587
1452,0.6128266033254157
1454,0.6140142517814727
1455,0.6152019002375297
1463,0.6163895486935868
1465,0.6175771971496437
1471,0.6187648456057007
1485,0.6199524940617577
1486,0.6211401425178147
1494,0.6223277909738717
1504,0.6235154394299287
1508,0.6247030878859857
1577,0.6258907363420427
1577,0.6270783847980997
1581,0.6282660332541568
1591,0.6294536817102138
1598,0.6306413301662708
1654,0.6318289786223278
1727,0.6330166270783848
1803,0.6342042755344418
1833,0.6353919239904988
1867,0.6365795724465558
1932,0.6377672209026128
2187,0.6389548693586699
2189,0.6401425178147269
2243,0.6413301662707839
2260,0.6425178147268409
2304,0.6437054631828979
2347,0.6448931116389549
2388,0.6460807600950119
2393,0.6472684085510689
2441,0.6484560570071259
2444,0.649643705463183
2449,0.6508313539192399
2501,0.6520190023752969
2679,0.6532066508313539
2819,0.6543942992874109
2943,0.6555819477434679
2943,0.6567695961995249
2948,0.6579572446555819
2954,0.6591448931116389
2956,0.6603325415676959
2959,0.661520190023753
2960,0.66270783847981
2961,0.663895486935867
2962,0.665083135391924
2966,0.666270783847981
2969,0.667458432304038
2970,0.668646080760095
3258,0.669833729216152
3259,0.671021377672209
3261,0.672209026128266
3265,0.6733966745843231
3268,0.6745843230403801
3272,0.6757719714964371
3273,0.6769596199524941
3274,0.6781472684085511
3274,0.6793349168646081
3275,0.6805225653206651
3276,0.6817102137767221
3277,0.6828978622327792
3277,0.684085510688836
3278,0.6852731591448931
3278,0.6864608076009501
3279,0.6876484560570071
3279,0.6888361045130641
3279,0.6900237529691211
3279,0.6912114014251781
3280,0.6923990498812351
3280,0.6935866983372921
3280,0.6947743467933492
3280,0.6959619952494062
3280,0.6971496437054632
3283,0.6983372921615202
3284,0.6995249406175772
3284,0.7007125890736342
3286,0.7019002375296912
3287,0.7030878859857482
3314,0.7042755344418052
3318,0.7054631828978623
3323,0.7066508313539193
3324,0.7078384798099763
3324,0.7090261282660333
3331,0.7102137767220903
3333,0.7114014251781473
3335,0.7125890736342043
3336,0.7137767220902613
3336,0.7149643705463183
3336,0.7161520190023754
3337,0.7173396674584323
3337,0.7185273159144893
3337,0.7197149643705463
3337,0.7209026128266033
3337,0.7220902612826603
3338,0.7232779097387173
3339,0.7244655581947743
3339,0.7256532066508313
3339,0.7268408551068883
3339,0.7280285035629454
3340,0.7292161520190024
3341,0.7304038004750594
3341,0.7315914489311164
3341,0.7327790973871734
3341,0.7339667458432304
3341,0.7351543942992874
3341,0.7363420427553444
3341,0.7375296912114014
3342,0.7387173396674585
3342,0.7399049881235155
3342,0.7410926365795725
3342,0.7422802850356295
3342,0.7434679334916865
3342,0.7446555819477435
3343,0.7458432304038005
3343,0.7470308788598575
3343,0.7482185273159145
3343,0.7494061757719715
3343,0.7505938242280285
3343,0.7517814726840855
3343,0.7529691211401425
3343,0.7541567695961995
3344,0.7553444180522565
3345,0.7565320665083135
3345,0.7577197149643705
3345,0.7589073634204275
3345,0.7600950118764845
3345,0.7612826603325415
3345,0.7624703087885986
3345,0.7636579572446556
3345,0.7648456057007126
3346,0.7660332541567696
3346,0.7672209026128266
3346,0.7684085510688836
3346,0.7695961995249406
3346,0.7707838479809976
3346,0.7719714964370546
3346,0.7731591448931117
3346,0.7743467933491687
3346,0.7755344418052257
3346,0.7767220902612827
3346,0.7779097387173397
3346,0.7790973871733967
3346,0.7802850356294537
3346,0.7814726840855107
3347,0.7826603325415677
3347,0.7838479809976246
3347,0.7850356294536817
3347,0.7862232779097387
3347,0.7874109263657957
3347,0.7885985748218527
3347,0.7897862232779097
3348,0.7909738717339667
3348,0.7921615201900237
3348,0.7933491686460807
3348,0.7945368171021377
3348,0.7957244655581948
3348,0.7969121140142518
3349,0.7980997624703088
3349,0.7992874109263658
3349,0.8004750593824228
3349,0.8016627078384798
3349,0.8028503562945368
3349,0.8040380047505938
3349,0.8052256532066508
3349,0.8064133016627079
3350,0.8076009501187649
3350,0.8087885985748219
3350,0.8099762470308789
3350,0.8111638954869359
3350,0.8123515439429929
3350,0.8135391923990499
3351,0.8147268408551069
3351,0.815914489311164
3351,0.8171021377672208
3351,0.8182897862232779
3351,0.8194774346793349
3351,0.8206650831353919
3351,0.8218527315914489
3352,0.8230403800475059
3352,0.8242280285035629
3352,0.8254156769596199
3354,0.8266033254156769
3355,0.827790973871734
3355,0.828978622327791
3356,0.830166270783848
3357,0.831353919239905
3357,0.832541567695962
3357,0.833729216152019
3358,0.834916864608076
3438,0.836104513064133
3439,0.83729216152019
3439,0.838479809976247
3440,0.8396674584323041
3440,0.8408551068883611
3440,0.8420427553444181
3441,0.8432304038004751
3528,0.8444180522565321
3552,0.8456057007125891
3571,0.8467933491686461
3598,0.8479809976247031
3806,0.8491686460807601
3810,0.850356294536817
3922,0.8515439429928741
4175,0.8527315914489311
4221,0.8539192399049881
4309,0.8551068883610451
4312,0.8562945368171021
4314,0.8574821852731591
4315,0.8586698337292161
4316,0.8598574821852731
4318,0.8610451306413301
4318,0.8622327790973872
4322,0.8634204275534442
4322,0.8646080760095012
4331,0.8657957244655582
4332,0.8669833729216152
4334,0.8681710213776722
4334,0.8693586698337292
4335,0.8705463182897862
4336,0.8717339667458432
4336,0.8729216152019003
4337,0.8741092636579573
4338,0.8752969121140143
4338,0.8764845605700713
4338,0.8776722090261283
4339,0.8788598574821853
4339,0.8800475059382423
4340,0.8812351543942993
4340,0.8824228028503563
4340,0.8836104513064132
4340,0.8847980997624703
4342,0.8859857482185273
4342,0.8871733966745843
4342,0.8883610451306413
4343,0.8895486935866983
4343,0.8907363420427553
4346,0.8919239904988123
4346,0.8931116389548693
4346,0.8942992874109263
4348,0.8954869358669834
4351,0.8966745843230404
4352,0.8978622327790974
4353,0.8990498812351544
4354,0.9002375296912114
4355,0.9014251781472684
4371,0.9026128266033254
4419,0.9038004750593824
4551,0.9049881235154394
4554,0.9061757719714965
4554,0.9073634204275535
4554,0.9085510688836105
4554,0.9097387173396675
4555,0.9109263657957245
4555,0.9121140142517815
4578,0.9133016627078385
4687,0.9144893111638955
4690,0.9156769596199525
4737,0.9168646080760094
4743,0.9180522565320665
4755,0.9192399049881235
4759,0.9204275534441805
4761,0.9216152019002375
4767,0.9228028503562945
4770,0.9239904988123515
4799,0.9251781472684085
4805,0.9263657957244655
4810,0.9275534441805225
4817,0.9287410926365796
4820,0.9299287410926366
4829,0.9311163895486936
4851,0.9323040380047506
4920,0.9334916864608076
4948,0.9346793349168646
4954,0.9358669833729216
4957,0.9370546318289786
4960,0.9382422802850356
4981,0.9394299287410927
4982,0.9406175771971497
4985,0.9418052256532067
5054,0.9429928741092637
5055,0.9441805225653207
5058,0.9453681710213777
5071,0.9465558194774347
5085,0.9477434679334917
5232,0.9489311163895487
5233,0.9501187648456056
5264,0.9513064133016627
5292,0.9524940617577197
5360,0.9536817102137767
5373,0.9548693586698337
5565,0.9560570071258907
5585,0.9572446555819477
5586,0.9584323040380047
5587,0.9596199524940617
5588,0.9608076009501187
5593,0.9619952494061758
5594,0.9631828978622328
5602,0.9643705463182898
5609,0.9655581947743468
5611,0.9667458432304038
5701,0.9679334916864608
5721,0.9691211401425178
5975,0.9703087885985748
5997,0.9714964370546318
6117,0.9726840855106889
6175,0.9738717339667459
6176,0.9750593824228029
6203,0.9762470308788599
6204,0.9774346793349169
6208,0.9786223277909739
6209,0.9798099762470309
6215,0.9809976247030879
6216,0.982185273159145
6223,0.9833729216152018
6256,0.9845605700712589
6258,0.9857482185273159
6261,0.9869358669833729
6275,0.9881235154394299
6728,0.9893111638954869
788164,0.9904988123515439
849026,0.9916864608076009
852690,0.9928741092636579
4830872,0.994061757719715
5819190,0.995249406175772
5905970,0.996437054631829
5921359,0.997624703087886
6124919,0.998812351543943
11568014,1.0
