update_count,ecdf
3272707,0.3859857482185273
3272709,0.38717339667458434
3272714,0.38836104513064135
3272718,0.38954869358669836
3272718,0.39073634204275537
3272720,0.3919239904988123
3272722,0.39311163895486934
3272723,0.39429928741092635
3272724,0.39548693586698336
3272726,0.39667458432304037
3272728,0.3978622327790974
3272729,0.3990498812351544
3272732,0.4002375296912114
3272733,0.4014251781472684
3272734,0.4026128266033254
3272734,0.40380047505938244
3272740,0.40498812351543945
3272743,0.40617577197149646
3272746,0.40736342042755347
3272750,0.4085510688836104
3272751,0.40973871733966744
3272759,0.41092636579572445
3272762,0.41211401425178146
3272775,0.41330166270783847
3272776,0.4144893111638955
3272778,0.4156769596199525
3272779,0.4168646080760095
3272792,0.4180522565320665
3272795,0.4192399049881235
3272795,0.42042755344418054
3272801,0.42161520190023755
3272840,0.42280285035629456
3272864,0.42399049881235157
3272864,0.4251781472684085
3272870,0.42636579572446553
3272879,0.42755344418052255
3272881,0.42874109263657956
3272885,0.42992874109263657
3272905,0.4311163895486936
3272924,0.4323040380047506
3272934,0.4334916864608076
3272934,0.4346793349168646
3272938,0.4358669833729216
3272946,0.43705463182897863
3272948,0.43824228028503565
3272951,0.43942992874109266
3272956,0.44061757719714967
3272959,0.4418052256532066
3272962,0.44299287410926363
3272963,0.44418052256532065
3272964,0.44536817102137766
3272965,0.44655581947743467
3272970,0.4477434679334917
3272971,0.4489311163895487
3272975,0.4501187648456057
3272977,0.4513064133016627
3272985,0.4524940617577197
3272986,0.45368171021377673
3272994,0.45486935866983375
3272995,0.45605700712589076
3273001,0.45724465558194777
3273005,0.4584323040380047
3273017,0.45961995249406173
3273019,0.46080760095011875
3273022,0.46199524940617576
3273024,0.46318289786223277
3273031,0.4643705463182898
3273032,0.4655581947743468
3273040,0.4667458432304038
3273049,0.4679334916864608
3273056,0.4691211401425178
3273059,0.47030878859857483
3273059,0.47149643705463185
3273062,0.47268408551068886
3273071,0.47387173396674587
3273074,0.4750593824228028
3273080,0.47624703087885983
3273103,0.47743467933491684
3273103,0.47862232779097386
3273112,0.47980997624703087
3273123,0.4809976247030879
3273126,0.4821852731591449
3273131,0.4833729216152019
3273137,0.4845605700712589
3273139,0.4857482185273159
3273157,0.48693586698337293
3273167,0.48812351543942994
3273173,0.48931116389548696
3273195,0.49049881235154397
3273199,0.4916864608076009
3273204,0.49287410926365793
3273216,0.49406175771971494
3273217,0.49524940617577196
3273221,0.49643705463182897
3273238,0.497624703087886
3273239,0.498812351543943
3273245,0.5
3273265,0.501187648456057
3273267,0.502375296912114
3273268,0.503562945368171
3273271,0.504750593824228
3273273,0.505938242280285
3273277,0.5071258907363421
3273281,0.5083135391923991
3273283,0.5095011876484561
3273299,0.5106888361045131
3273304,0.5118764845605701
3273309,0.5130641330166271
3273311,0.5142517814726841
3273319,0.5154394299287411
3273335,0.5166270783847982
3273335,0.517814726840855
3273335,0.5190023752969121
3273349,0.5201900237529691
3273357,0.5213776722090261
3273358,0.5225653206650831
3273361,0.5237529691211401
3273361,0.5249406175771971
3273370,0.5261282660332541
3273377,0.5273159144893111
3273401,0.5285035629453682
3273423,0.5296912114014252
3273429,0.5308788598574822
3273445,0.5320665083135392
3273462,0.5332541567695962
3273463,0.5344418052256532
3273464,0.5356294536817102
3273466,0.5368171021377672
3273469,0.5380047505938242
3273498,0.5391923990498813
3273535,0.5403800475059383
3273543,0.5415676959619953
3273548,0.5427553444180523
3273562,0.5439429928741093
3273589,0.5451306413301663
3273610,0.5463182897862233
3273637,0.5475059382422803
3273650,0.5486935866983373
3273651,0.5498812351543944
3273658,0.5510688836104513
3273662,0.5522565320665083
3273675,0.5534441805225653
3273678,0.5546318289786223
3273680,0.5558194774346793
3273680,0.5570071258907363
3273681,0.5581947743467933
3273684,0.5593824228028503
3273685,0.5605700712589073
3273687,0.5617577197149644
3273704,0.5629453681710214
3273725,0.5641330166270784
3273751,0.5653206650831354
3273758,0.5665083135391924
3273759,0.5676959619952494
3273764,0.5688836104513064
3273772,0.5700712589073634
3273777,0.5712589073634204
3273782,0.5724465558194775
3273785,0.5736342042755345
3273791,0.5748218527315915
3273797,0.5760095011876485
3273799,0.5771971496437055
3273812,0.5783847980997625
3273813,0.5795724465558195
3273818,0.5807600950118765
3273819,0.5819477434679335
3273820,0.5831353919239906
3273820,0.5843230403800475
3273821,0.5855106888361045
3273824,0.5866983372921615
3273826,0.5878859857482185
3273829,0.5890736342042755
3273833,0.5902612826603325
3273838,0.5914489311163895
3273839,0.5926365795724465
3273843,0.5938242280285035
3273845,0.5950118764845606
3273845,0.5961995249406176
3273848,0.5973871733966746
3273852,0.5985748218527316
3273860,0.5997624703087886
3273904,0.6009501187648456
3273905,0.6021377672209026
3273923,0.6033254156769596
3273959,0.6045130641330166
3273981,0.6057007125890737
3274004,0.6068883610451307
3274036,0.6080760095011877
3274042,0.6092636579572447
3277099,0.6104513064133017
3279819,0.6116389548693587
3280584,0.6128266033254157
3280657,0.6140142517814727
3285248,0.6152019002375297
3286058,0.6163895486935868
3286067,0.6175771971496437
3286068,0.6187648456057007
3286073,0.6199524940617577
3286081,0.6211401425178147
3286091,0.6223277909738717
3286106,0.6235154394299287
3286109,0.6247030878859857
3286146,0.6258907363420427
3286147,0.6270783847980997
3286147,0.6282660332541568
3286147,0.6294536817102138
3286151,0.6306413301662708
3286162,0.6318289786223278
3286163,0.6330166270783848
3286163,0.6342042755344418
3286168,0.6353919239904988
3286171,0.6365795724465558
3286176,0.6377672209026128
3286177,0.6389548693586699
3286179,0.6401425178147269
3286181,0.6413301662707839
3286190,0.6425178147268409
3286193,0.6437054631828979
3286196,0.6448931116389549
3286200,0.6460807600950119
3286203,0.6472684085510689
3286205,0.6484560570071259
3286207,0.649643705463183
3286210,0.6508313539192399
3286214,0.6520190023752969
3286223,0.6532066508313539
3286237,0.6543942992874109
