update_count,ecdf
966,0.39429928741092635
966,0.39548693586698336
966,0.39667458432304037
966,0.3978622327790974
966,0.3990498812351544
966,0.4002375296912114
966,0.4014251781472684
966,0.4026128266033254
966,0.40380047505938244
966,0.40498812351543945
966,0.40617577197149646
966,0.40736342042755347
966,0.4085510688836104
966,0.40973871733966744
966,0.41092636579572445
967,0.41211401425178146
967,0.41330166270783847
967,0.4144893111638955
967,0.4156769596199525
967,0.4168646080760095
967,0.4180522565320665
967,0.4192399049881235
967,0.42042755344418054
967,0.42161520190023755
967,0.42280285035629456
967,0.42399049881235157
968,0.4251781472684085
968,0.42636579572446553
968,0.42755344418052255
968,0.42874109263657956
968,0.42992874109263657
968,0.4311163895486936
968,0.4323040380047506
968,0.4334916864608076
968,0.4346793349168646
968,0.4358669833729216
968,0.43705463182897863
968,0.43824228028503565
968,0.43942992874109266
968,0.44061757719714967
968,0.4418052256532066
968,0.44299287410926363
968,0.44418052256532065
969,0.44536817102137766
969,0.44655581947743467
969,0.4477434679334917
969,0.4489311163895487
969,0.4501187648456057
969,0.4513064133016627
969,0.4524940617577197
970,0.45368171021377673
970,0.45486935866983375
970,0.45605700712589076
970,0.45724465558194777
970,0.4584323040380047
970,0.45961995249406173
971,0.46080760095011875
971,0.46199524940617576
971,0.46318289786223277
971,0.4643705463182898
971,0.4655581947743468
972,0.4667458432304038
972,0.4679334916864608
973,0.4691211401425178
973,0.47030878859857483
973,0.47149643705463185
974,0.47268408551068886
974,0.47387173396674587
974,0.4750593824228028
974,0.47624703087885983
975,0.47743467933491684
975,0.47862232779097386
976,0.47980997624703087
976,0.4809976247030879
977,0.4821852731591449
978,0.4833729216152019
978,0.4845605700712589
978,0.4857482185273159
978,0.48693586698337293
978,0.48812351543942994
978,0.48931116389548696
980,0.49049881235154397
983,0.4916864608076009
986,0.49287410926365793
987,0.49406175771971494
987,0.49524940617577196
988,0.49643705463182897
989,0.497624703087886
991,0.498812351543943
992,0.5
992,0.501187648456057
992,0.502375296912114
992,0.503562945368171
993,0.504750593824228
993,0.505938242280285
994,0.5071258907363421
995,0.5083135391923991
997,0.5095011876484561
997,0.5106888361045131
999,0.5118764845605701
1001,0.5130641330166271
1007,0.5142517814726841
1008,0.5154394299287411
1008,0.5166270783847982
1026,0.517814726840855
1027,0.5190023752969121
1027,0.5201900237529691
1028,0.5213776722090261
1028,0.5225653206650831
1029,0.5237529691211401
1031,0.5249406175771971
1031,0.5261282660332541
1033,0.5273159144893111
1033,0.5285035629453682
1033,0.5296912114014252
1034,0.5308788598574822
1035,0.5320665083135392
1036,0.5332541567695962
1036,0.5344418052256532
1036,0.5356294536817102
1036,0.5368171021377672
1037,0.5380047505938242
1037,0.5391923990498813
1038,0.5403800475059383
1038,0.5415676959619953
1039,0.5427553444180523
1039,0.5439429928741093
1039,0.5451306413301663
1040,0.5463182897862233
1040,0.5475059382422803
1040,0.5486935866983373
1040,0.5498812351543944
1041,0.5510688836104513
1042,0.5522565320665083
1042,0.5534441805225653
1042,0.5546318289786223
1043,0.5558194774346793
1043,0.5570071258907363
1044,0.5581947743467933
1045,0.5593824228028503
1046,0.5605700712589073
1048,0.5617577197149644
1050,0.5629453681710214
1056,0.5641330166270784
1060,0.5653206650831354
1066,0.5665083135391924
1066,0.5676959619952494
1071,0.5688836104513064
1072,0.5700712589073634
1072,0.5712589073634204
1073,0.5724465558194775
1075,0.5736342042755345
1079,0.5748218527315915
1092,0.5760095011876485
1105,0.5771971496437055
1107,0.5783847980997625
1108,0.5795724465558195
1110,0.5807600950118765
1111,0.5819477434679335
1111,0.5831353919239906
1112,0.5843230403800475
1112,0.5855106888361045
1113,0.5866983372921615
1114,0.5878859857482185
1116,0.5890736342042755
1119,0.5902612826603325
1123,0.5914489311163895
1126,0.5926365795724465
1128,0.5938242280285035
1129,0.5950118764845606
1130,0.5961995249406176
1134,0.5973871733966746
1141,0.5985748218527316
1263,0.5997624703087886
1307,0.6009501187648456
1318,0.6021377672209026
1373,0.6033254156769596
1412,0.6045130641330166
1415,0.6057007125890737
1993,0.6068883610451307
1993,0.6080760095011877
2367,0.6092636579572447
2453,0.6104513064133017
2996,0.6116389548693587
3262,0.6128266033254157
3530,0.6140142517814727
3543,0.6152019002375297
3612,0.6163895486935868
4223,0.6175771971496437
4397,0.6187648456057007
4524,0.6199524940617577
4861,0.6211401425178147
5654,0.6223277909738717
5880,0.6235154394299287
6300,0.6247030878859857
6362,0.6258907363420427
6491,0.6270783847980997
7161,0.6282660332541568
7212,0.6294536817102138
7230,0.6306413301662708
7263,0.6318289786223278
7294,0.6330166270783848
7294,0.6342042755344418
7299,0.6353919239904988
7300,0.6365795724465558
7305,0.6377672209026128
7319,0.6389548693586699
7364,0.6401425178147269
7396,0.6413301662707839
7431,0.6425178147268409
7448,0.6437054631828979
7507,0.6448931116389549
7557,0.6460807600950119
7633,0.6472684085510689
7683,0.6484560570071259
7750,0.649643705463183
7778,0.6508313539192399
7810,0.6520190023752969
7824,0.6532066508313539
7826,0.6543942992874109
7827,0.6555819477434679
7830,0.6567695961995249
7830,0.6579572446555819
7834,0.6591448931116389
7835,0.6603325415676959
7839,0.661520190023753
7841,0.66270783847981
7842,0.663895486935867
7878,0.665083135391924
7879,0.666270783847981
7885,0.667458432304038
7885,0.668646080760095
7900,0.669833729216152
7901,0.671021377672209
7902,0.672209026128266
7906,0.6733966745843231
7914,0.6745843230403801
7922,0.6757719714964371
7927,0.6769596199524941
7938,0.6781472684085511
7998,0.6793349168646081
8039,0.6805225653206651
8056,0.6817102137767221
8063,0.6828978622327792
8089,0.684085510688836
8263,0.6852731591448931
8270,0.6864608076009501
8284,0.6876484560570071
8311,0.6888361045130641
8314,0.6900237529691211
8323,0.6912114014251781
8324,0.6923990498812351
8337,0.6935866983372921
8352,0.6947743467933492
8370,0.6959619952494062
8371,0.6971496437054632
8373,0.6983372921615202
8378,0.6995249406175772
8380,0.7007125890736342
8391,0.7019002375296912
