update_count,ecdf
979,0.15201900237529692
980,0.15320665083135393
980,0.1543942992874109
982,0.15558194774346792
982,0.15676959619952494
989,0.15795724465558195
994,0.15914489311163896
995,0.16033254156769597
997,0.16152019002375298
997,0.16270783847980996
998,0.16389548693586697
999,0.16508313539192399
1002,0.166270783847981
1002,0.167458432304038
1002,0.16864608076009502
1003,0.16983372921615203
1004,0.171021377672209
1004,0.17220902612826602
1005,0.17339667458432304
1008,0.17458432304038005
1008,0.17577197149643706
1008,0.17695961995249407
1009,0.17814726840855108
1010,0.17933491686460806
1010,0.18052256532066507
1013,0.18171021377672208
1015,0.1828978622327791
1016,0.1840855106888361
1016,0.18527315914489312
1016,0.18646080760095013
1016,0.1876484560570071
1016,0.18883610451306412
1016,0.19002375296912113
1016,0.19121140142517815
1016,0.19239904988123516
1016,0.19358669833729217
1017,0.19477434679334918
1020,0.19596199524940616
1020,0.19714964370546317
1020,0.19833729216152018
1021,0.1995249406175772
1021,0.2007125890736342
1026,0.20190023752969122
1029,0.20308788598574823
1029,0.2042755344418052
1048,0.20546318289786222
1048,0.20665083135391923
1056,0.20783847980997625
1068,0.20902612826603326
1073,0.21021377672209027
1077,0.21140142517814728
1080,0.21258907363420426
1087,0.21377672209026127
1100,0.21496437054631828
1110,0.2161520190023753
1126,0.2173396674584323
1128,0.21852731591448932
1236,0.21971496437054633
1257,0.2209026128266033
1285,0.22209026128266032
1681,0.22327790973871733
1732,0.22446555819477435
1889,0.22565320665083136
2365,0.22684085510688837
2428,0.22802850356294538
2447,0.22921615201900236
2449,0.23040380047505937
2451,0.23159144893111638
2457,0.2327790973871734
2463,0.2339667458432304
2464,0.23515439429928742
2466,0.23634204275534443
2484,0.2375296912114014
2487,0.23871733966745842
2495,0.23990498812351543
2500,0.24109263657957244
2506,0.24228028503562946
2506,0.24346793349168647
2507,0.24465558194774348
2508,0.24584323040380046
2509,0.24703087885985747
2522,0.24821852731591448
2534,0.2494061757719715
2537,0.2505938242280285
2545,0.2517814726840855
2558,0.2529691211401425
2585,0.25415676959619954
2654,0.25534441805225655
2674,0.25653206650831356
2692,0.25771971496437057
2699,0.2589073634204275
2709,0.26009501187648454
2833,0.26128266033254155
2865,0.26247030878859856
2877,0.26365795724465557
2886,0.2648456057007126
2891,0.2660332541567696
2894,0.2672209026128266
2898,0.2684085510688836
2901,0.2695961995249406
2903,0.27078384798099764
2903,0.27197149643705465
2903,0.27315914489311166
2906,0.27434679334916867
2907,0.2755344418052256
2911,0.27672209026128264
2917,0.27790973871733965
2918,0.27909738717339666
2920,0.28028503562945367
2920,0.2814726840855107
2921,0.2826603325415677
2923,0.2838479809976247
2923,0.2850356294536817
2924,0.2862232779097387
2924,0.28741092636579574
2925,0.28859857482185275
2927,0.28978622327790976
2928,0.29097387173396677
2929,0.2921615201900237
2929,0.29334916864608074
2929,0.29453681710213775
2933,0.29572446555819476
2936,0.29691211401425177
2941,0.2980997624703088
2941,0.2992874109263658
2944,0.3004750593824228
2954,0.3016627078384798
2978,0.3028503562945368
2988,0.30403800475059384
2995,0.30522565320665085
3008,0.30641330166270786
3013,0.30760095011876487
3023,0.3087885985748218
3029,0.30997624703087884
3032,0.31116389548693585
3034,0.31235154394299286
3035,0.31353919239904987
3036,0.3147268408551069
3040,0.3159144893111639
3040,0.3171021377672209
3046,0.3182897862232779
3046,0.3194774346793349
3049,0.32066508313539194
3050,0.32185273159144895
3052,0.32304038004750596
3055,0.32422802850356297
3059,0.3254156769596199
3063,0.32660332541567694
3063,0.32779097387173395
3070,0.32897862232779096
3074,0.33016627078384797
3074,0.331353919239905
3076,0.332541567695962
3076,0.333729216152019
3078,0.334916864608076
3080,0.336104513064133
3081,0.33729216152019004
3084,0.33847980997624705
3086,0.33966745843230406
3095,0.34085510688836107
3095,0.342042755344418
3117,0.34323040380047504
3131,0.34441805225653205
3131,0.34560570071258906
3137,0.34679334916864607
3139,0.3479809976247031
3178,0.3491686460807601
3186,0.3503562945368171
3217,0.3515439429928741
3222,0.3527315914489311
3243,0.35391923990498814
3244,0.35510688836104515
3259,0.35629453681710216
3266,0.35748218527315917
3285,0.3586698337292161
3288,0.35985748218527314
3321,0.36104513064133015
3323,0.36223277909738716
3328,0.36342042755344417
3329,0.3646080760095012
3339,0.3657957244655582
3340,0.3669833729216152
3342,0.3681710213776722
3343,0.3693586698337292
3346,0.37054631828978624
3349,0.37173396674584325
3353,0.37292161520190026
3357,0.37410926365795727
3358,0.3752969121140142
3362,0.37648456057007124
3373,0.37767220902612825
3373,0.37885985748218526
3378,0.38004750593824227
3378,0.3812351543942993
3379,0.3824228028503563
3380,0.3836104513064133
3380,0.3847980997624703
3384,0.3859857482185273
3385,0.38717339667458434
3386,0.38836104513064135
3389,0.38954869358669836
3390,0.39073634204275537
3392,0.3919239904988123
3394,0.39311163895486934
3394,0.39429928741092635
3396,0.39548693586698336
3396,0.39667458432304037
3397,0.3978622327790974
3397,0.3990498812351544
3400,0.4002375296912114
3401,0.4014251781472684
3402,0.4026128266033254
3403,0.40380047505938244
3404,0.40498812351543945
3404,0.40617577197149646
3405,0.40736342042755347
3407,0.4085510688836104
3407,0.40973871733966744
3409,0.41092636579572445
3410,0.41211401425178146
3411,0.41330166270783847
3412,0.4144893111638955
3413,0.4156769596199525
3413,0.4168646080760095
3413,0.4180522565320665
3414,0.4192399049881235
3415,0.42042755344418054
3416,0.42161520190023755
3417,0.42280285035629456
3417,0.42399049881235157
3419,0.4251781472684085
3419,0.42636579572446553
3419,0.42755344418052255
3420,0.42874109263657956
3420,0.42992874109263657
3421,0.4311163895486936
3421,0.4323040380047506
3422,0.4334916864608076
3423,0.4346793349168646
3423,0.4358669833729216
3423,0.43705463182897863
3424,0.43824228028503565
3424,0.43942992874109266
3424,0.44061757719714967
3424,0.4418052256532066
3424,0.44299287410926363
3425,0.44418052256532065
3425,0.44536817102137766
3426,0.44655581947743467
3426,0.4477434679334917
3426,0.4489311163895487
3426,0.4501187648456057
3427,0.4513064133016627
3428,0.4524940617577197
3428,0.45368171021377673
3428,0.45486935866983375
3429,0.45605700712589076
3429,0.45724465558194777
3429,0.4584323040380047
3430,0.45961995249406173
3430,0.46080760095011875
3431,0.46199524940617576
3431,0.46318289786223277
3431,0.4643705463182898
3431,0.4655581947743468
3431,0.4667458432304038
3432,0.4679334916864608
3432,0.4691211401425178
3432,0.47030878859857483
3433,0.47149643705463185
3433,0.47268408551068886
3433,0.47387173396674587
3433,0.4750593824228028
3434,0.47624703087885983
3434,0.47743467933491684
3435,0.47862232779097386
3437,0.47980997624703087
3437,0.4809976247030879
3437,0.4821852731591449
3437,0.4833729216152019
3438,0.4845605700712589
3438,0.4857482185273159
3439,0.48693586698337293
3439,0.48812351543942994
3439,0.48931116389548696
3440,0.49049881235154397
3441,0.4916864608076009
3441,0.49287410926365793
3441,0.49406175771971494
3441,0.49524940617577196
3441,0.49643705463182897
3442,0.497624703087886
3442,0.498812351543943
3442,0.5
3442,0.501187648456057
3442,0.502375296912114
3442,0.503562945368171
3442,0.504750593824228
3442,0.505938242280285
3443,0.5071258907363421
3443,0.5083135391923991
3443,0.5095011876484561
3443,0.5106888361045131
3444,0.5118764845605701
3444,0.5130641330166271
3444,0.5142517814726841
3444,0.5154394299287411
3445,0.5166270783847982
3445,0.517814726840855
3446,0.5190023752969121
3447,0.5201900237529691
3447,0.5213776722090261
3447,0.5225653206650831
3448,0.5237529691211401
3449,0.5249406175771971
3450,0.5261282660332541
3450,0.5273159144893111
3450,0.5285035629453682
3450,0.5296912114014252
3450,0.5308788598574822
3450,0.5320665083135392
3451,0.5332541567695962
3451,0.5344418052256532
3451,0.5356294536817102
3451,0.5368171021377672
3452,0.5380047505938242
3452,0.5391923990498813
3453,0.5403800475059383
3453,0.5415676959619953
3453,0.5427553444180523
3454,0.5439429928741093
3454,0.5451306413301663
3454,0.5463182897862233
3454,0.5475059382422803
3454,0.5486935866983373
3454,0.5498812351543944
3455,0.5510688836104513
3455,0.5522565320665083
3455,0.5534441805225653
3455,0.5546318289786223
3455,0.5558194774346793
3455,0.5570071258907363
3455,0.5581947743467933
3456,0.5593824228028503
3457,0.5605700712589073
3457,0.5617577197149644
3457,0.5629453681710214
3458,0.5641330166270784
3458,0.5653206650831354
3458,0.5665083135391924
3458,0.5676959619952494
3459,0.5688836104513064
3459,0.5700712589073634
3459,0.5712589073634204
3460,0.5724465558194775
3460,0.5736342042755345
3460,0.5748218527315915
3462,0.5760095011876485
3462,0.5771971496437055
3463,0.5783847980997625
3464,0.5795724465558195
3464,0.5807600950118765
3464,0.5819477434679335
3465,0.5831353919239906
3465,0.5843230403800475
3465,0.5855106888361045
3466,0.5866983372921615
3466,0.5878859857482185
3468,0.5890736342042755
3470,0.5902612826603325
3472,0.5914489311163895
3472,0.5926365795724465
3472,0.5938242280285035
3472,0.5950118764845606
3473,0.5961995249406176
3473,0.5973871733966746
3473,0.5985748218527316
3476,0.5997624703087886
3476,0.6009501187648456
3476,0.6021377672209026
3485,0.6033254156769596
3486,0.6045130641330166
3487,0.6057007125890737
3487,0.6068883610451307
3488,0.6080760095011877
3489,0.6092636579572447
3489,0.6104513064133017
3489,0.6116389548693587
3490,0.6128266033254157
3491,0.6140142517814727
3492,0.6152019002375297
3495,0.6163895486935868
3498,0.6175771971496437
3500,0.6187648456057007
3606,0.6199524940617577
3624,0.6211401425178147
3787,0.6223277909738717
3868,0.6235154394299287
3887,0.6247030878859857
3917,0.6258907363420427
3983,0.6270783847980997
3984,0.6282660332541568
3984,0.6294536817102138
3985,0.6306413301662708
3997,0.6318289786223278
4101,0.6330166270783848
4111,0.6342042755344418
4179,0.6353919239904988
4188,0.6365795724465558
4208,0.6377672209026128
4210,0.6389548693586699
4213,0.6401425178147269
4228,0.6413301662707839
4249,0.6425178147268409
4277,0.6437054631828979
4279,0.6448931116389549
4284,0.6460807600950119
4286,0.6472684085510689
4333,0.6484560570071259
4345,0.649643705463183
4346,0.6508313539192399
4361,0.6520190023752969
4365,0.6532066508313539
4372,0.6543942992874109
4376,0.6555819477434679
4389,0.6567695961995249
4391,0.6579572446555819
4402,0.6591448931116389
4412,0.6603325415676959
4422,0.661520190023753
4425,0.66270783847981
4432,0.663895486935867
4465,0.665083135391924
4475,0.666270783847981
4477,0.667458432304038
4477,0.668646080760095
4478,0.669833729216152
4491,0.671021377672209
4502,0.672209026128266
4513,0.6733966745843231
4513,0.6745843230403801
4516,0.6757719714964371
4523,0.6769596199524941
4526,0.6781472684085511
4539,0.6793349168646081
4540,0.6805225653206651
4552,0.6817102137767221
4552,0.6828978622327792
4575,0.684085510688836
4595,0.6852731591448931
4599,0.6864608076009501
4616,0.6876484560570071
4624,0.6888361045130641
4625,0.6900237529691211
4626,0.6912114014251781
4628,0.6923990498812351
4630,0.6935866983372921
4630,0.6947743467933492
4631,0.6959619952494062
4669,0.6971496437054632
4670,0.6983372921615202
4670,0.6995249406175772
4678,0.7007125890736342
4678,0.7019002375296912
4678,0.7030878859857482
4679,0.7042755344418052
4679,0.7054631828978623
4680,0.7066508313539193
4681,0.7078384798099763
4683,0.7090261282660333
4684,0.7102137767220903
4686,0.7114014251781473
4691,0.7125890736342043
4691,0.7137767220902613
4692,0.7149643705463183
4692,0.7161520190023754
4692,0.7173396674584323
4692,0.7185273159144893
4693,0.7197149643705463
4693,0.7209026128266033
4693,0.7220902612826603
4694,0.7232779097387173
4694,0.7244655581947743
4697,0.7256532066508313
4714,0.7268408551068883
4716,0.7280285035629454
4717,0.7292161520190024
4718,0.7304038004750594
4719,0.7315914489311164
4719,0.7327790973871734
4720,0.7339667458432304
4720,0.7351543942992874
4720,0.7363420427553444
4721,0.7375296912114014
4721,0.7387173396674585
4721,0.7399049881235155
4721,0.7410926365795725
4722,0.7422802850356295
4723,0.7434679334916865
4723,0.7446555819477435
4723,0.7458432304038005
4726,0.7470308788598575
4727,0.7482185273159145
4727,0.7494061757719715
4727,0.7505938242280285
4728,0.7517814726840855
4729,0.7529691211401425
4730,0.7541567695961995
4730,0.7553444180522565
4731,0.7565320665083135
4733,0.7577197149643705
4736,0.7589073634204275
4736,0.7600950118764845
4737,0.7612826603325415
4737,0.7624703087885986
4737,0.7636579572446556
4737,0.7648456057007126
4737,0.7660332541567696
4737,0.7672209026128266
4737,0.7684085510688836
4738,0.7695961995249406
4738,0.7707838479809976
4738,0.7719714964370546
4738,0.7731591448931117
4738,0.7743467933491687
4739,0.7755344418052257
4740,0.7767220902612827
4740,0.7779097387173397
4740,0.7790973871733967
4741,0.7802850356294537
4742,0.7814726840855107
4742,0.7826603325415677
4742,0.7838479809976246
4743,0.7850356294536817
4745,0.7862232779097387
4745,0.7874109263657957
4745,0.7885985748218527
4746,0.7897862232779097
4746,0.7909738717339667
4746,0.7921615201900237
4746,0.7933491686460807
4746,0.7945368171021377
4746,0.7957244655581948
4747,0.7969121140142518
4747,0.7980997624703088
4747,0.7992874109263658
4748,0.8004750593824228
4748,0.8016627078384798
4749,0.8028503562945368
4749,0.8040380047505938
4750,0.8052256532066508
4750,0.8064133016627079
4751,0.8076009501187649
4753,0.8087885985748219
4753,0.8099762470308789
4754,0.8111638954869359
4755,0.8123515439429929
4756,0.8135391923990499
4756,0.8147268408551069
4756,0.815914489311164
4758,0.8171021377672208
4758,0.8182897862232779
4759,0.8194774346793349
4760,0.8206650831353919
4760,0.8218527315914489
4760,0.8230403800475059
4761,0.8242280285035629
4761,0.8254156769596199
4765,0.8266033254156769
4766,0.827790973871734
4769,0.828978622327791
4770,0.830166270783848
4772,0.831353919239905
4773,0.832541567695962
4777,0.833729216152019
4785,0.834916864608076
4785,0.836104513064133
4788,0.83729216152019
4789,0.838479809976247
4792,0.8396674584323041
4792,0.8408551068883611
4799,0.8420427553444181
4799,0.8432304038004751
4799,0.8444180522565321
4800,0.8456057007125891
4800,0.8467933491686461
4801,0.8479809976247031
4802,0.8491686460807601
4803,0.850356294536817
4812,0.8515439429928741
4814,0.8527315914489311
4816,0.8539192399049881
4819,0.8551068883610451
4819,0.8562945368171021
4820,0.8574821852731591
4820,0.8586698337292161
4821,0.8598574821852731
4821,0.8610451306413301
4821,0.8622327790973872
4821,0.8634204275534442
4821,0.8646080760095012
4822,0.8657957244655582
4822,0.8669833729216152
4822,0.8681710213776722
4823,0.8693586698337292
4823,0.8705463182897862
4823,0.8717339667458432
4825,0.8729216152019003
4828,0.8741092636579573
4833,0.8752969121140143
4836,0.8764845605700713
4837,0.8776722090261283
4838,0.8788598574821853
4839,0.8800475059382423
4848,0.8812351543942993
4851,0.8824228028503563
4858,0.8836104513064132
4859,0.8847980997624703
4860,0.8859857482185273
4861,0.8871733966745843
4865,0.8883610451306413
4867,0.8895486935866983
4867,0.8907363420427553
4867,0.8919239904988123
4867,0.8931116389548693
4868,0.8942992874109263
4868,0.8954869358669834
4869,0.8966745843230404
4869,0.8978622327790974
4869,0.8990498812351544
4869,0.9002375296912114
4869,0.9014251781472684
4870,0.9026128266033254
4870,0.9038004750593824
4871,0.9049881235154394
4874,0.9061757719714965
4875,0.9073634204275535
4876,0.9085510688836105
4877,0.9097387173396675
4886,0.9109263657957245
4896,0.9121140142517815
4897,0.9133016627078385
4900,0.9144893111638955
4906,0.9156769596199525
4909,0.9168646080760094
4915,0.9180522565320665
4916,0.9192399049881235
4923,0.9204275534441805
4928,0.9216152019002375
4931,0.9228028503562945
4937,0.9239904988123515
4940,0.9251781472684085
4942,0.9263657957244655
4943,0.9275534441805225
4948,0.9287410926365796
4976,0.9299287410926366
4977,0.9311163895486936
4977,0.9323040380047506
4979,0.9334916864608076
4989,0.9346793349168646
4992,0.9358669833729216
4995,0.9370546318289786
4997,0.9382422802850356
5013,0.9394299287410927
5013,0.9406175771971497
5023,0.9418052256532067
5030,0.9429928741092637
5030,0.9441805225653207
5047,0.9453681710213777
5061,0.9465558194774347
5064,0.9477434679334917
5080,0.9489311163895487
5084,0.9501187648456056
5091,0.9513064133016627
5100,0.9524940617577197
5121,0.9536817102137767
5124,0.9548693586698337
5126,0.9560570071258907
5127,0.9572446555819477
5150,0.9584323040380047
5167,0.9596199524940617
5194,0.9608076009501187
5201,0.9619952494061758
5221,0.9631828978622328
5244,0.9643705463182898
5256,0.9655581947743468
5311,0.9667458432304038
5325,0.9679334916864608
5341,0.9691211401425178
5362,0.9703087885985748
5429,0.9714964370546318
5471,0.9726840855106889
6052,0.9738717339667459
6120,0.9750593824228029
6136,0.9762470308788599
6599,0.9774346793349169
6611,0.9786223277909739
6948,0.9798099762470309
6963,0.9809976247030879
6965,0.982185273159145
6981,0.9833729216152018
7021,0.9845605700712589
7566,0.9857482185273159
7847,0.9869358669833729
8582,0.9881235154394299
13609,0.9893111638954869
1150783,0.9904988123515439
1162710,0.9916864608076009
1164239,0.9928741092636579
4430530,0.994061757719715
5220085,0.995249406175772
5557136,0.996437054631829
5577773,0.997624703087886
14532367,0.998812351543943
16409598,1.0
