update_count,ecdf
499,0.5938242280285035
500,0.5950118764845606
500,0.5961995249406176
500,0.5973871733966746
500,0.5985748218527316
500,0.5997624703087886
502,0.6009501187648456
505,0.6021377672209026
506,0.6033254156769596
516,0.6045130641330166
525,0.6057007125890737
530,0.6068883610451307
602,0.6080760095011877
606,0.6092636579572447
937,0.6104513064133017
1106,0.6116389548693587
1107,0.6128266033254157
1380,0.6140142517814727
1593,0.6152019002375297
1611,0.6163895486935868
2235,0.6175771971496437
2480,0.6187648456057007
2771,0.6199524940617577
2790,0.6211401425178147
3182,0.6223277909738717
3985,0.6235154394299287
4272,0.6247030878859857
4435,0.6258907363420427
4483,0.6270783847980997
4529,0.6282660332541568
4531,0.6294536817102138
4532,0.6306413301662708
4533,0.6318289786223278
4535,0.6330166270783848
4575,0.6342042755344418
4614,0.6353919239904988
4781,0.6365795724465558
4785,0.6377672209026128
5491,0.6389548693586699
6171,0.6401425178147269
6172,0.6413301662707839
6177,0.6425178147268409
6177,0.6437054631828979
6179,0.6448931116389549
6180,0.6460807600950119
6180,0.6472684085510689
6180,0.6484560570071259
6181,0.649643705463183
6181,0.6508313539192399
6181,0.6520190023752969
6181,0.6532066508313539
6182,0.6543942992874109
6183,0.6555819477434679
6183,0.6567695961995249
6183,0.6579572446555819
6184,0.6591448931116389
6184,0.6603325415676959
6185,0.661520190023753
6185,0.66270783847981
6187,0.663895486935867
6189,0.665083135391924
6189,0.666270783847981
6190,0.667458432304038
6190,0.668646080760095
6191,0.669833729216152
6191,0.671021377672209
6192,0.672209026128266
6194,0.6733966745843231
6194,0.6745843230403801
6195,0.6757719714964371
6195,0.6769596199524941
6196,0.6781472684085511
6196,0.6793349168646081
6197,0.6805225653206651
6198,0.6817102137767221
6202,0.6828978622327792
6203,0.684085510688836
6203,0.6852731591448931
6203,0.6864608076009501
6203,0.6876484560570071
6204,0.6888361045130641
6204,0.6900237529691211
6206,0.6912114014251781
6206,0.6923990498812351
6213,0.6935866983372921
6214,0.6947743467933492
6214,0.6959619952494062
6250,0.6971496437054632
6263,0.6983372921615202
6268,0.6995249406175772
6277,0.7007125890736342
6279,0.7019002375296912
6280,0.7030878859857482
6284,0.7042755344418052
6286,0.7054631828978623
6287,0.7066508313539193
6287,0.7078384798099763
6287,0.7090261282660333
6292,0.7102137767220903
6292,0.7114014251781473
6294,0.7125890736342043
6294,0.7137767220902613
6295,0.7149643705463183
6295,0.7161520190023754
6295,0.7173396674584323
6296,0.7185273159144893
6296,0.7197149643705463
6296,0.7209026128266033
6297,0.7220902612826603
6297,0.7232779097387173
6299,0.7244655581947743
6300,0.7256532066508313
6300,0.7268408551068883
6300,0.7280285035629454
6301,0.7292161520190024
6330,0.7304038004750594
6342,0.7315914489311164
6361,0.7327790973871734
6368,0.7339667458432304
6368,0.7351543942992874
6370,0.7363420427553444
6382,0.7375296912114014
6388,0.7387173396674585
6390,0.7399049881235155
6390,0.7410926365795725
6390,0.7422802850356295
6390,0.7434679334916865
6391,0.7446555819477435
6391,0.7458432304038005
6392,0.7470308788598575
6394,0.7482185273159145
6395,0.7494061757719715
6395,0.7505938242280285
6395,0.7517814726840855
6396,0.7529691211401425
6397,0.7541567695961995
6400,0.7553444180522565
6404,0.7565320665083135
6410,0.7577197149643705
6416,0.7589073634204275
6455,0.7600950118764845
6456,0.7612826603325415
6457,0.7624703087885986
6457,0.7636579572446556
6462,0.7648456057007126
6463,0.7660332541567696
6463,0.7672209026128266
6464,0.7684085510688836
6464,0.7695961995249406
6466,0.7707838479809976
6468,0.7719714964370546
6469,0.7731591448931117
6471,0.7743467933491687
6471,0.7755344418052257
6473,0.7767220902612827
6473,0.7779097387173397
6473,0.7790973871733967
6473,0.7802850356294537
6475,0.7814726840855107
6476,0.7826603325415677
6476,0.7838479809976246
6478,0.7850356294536817
6478,0.7862232779097387
6478,0.7874109263657957
6479,0.7885985748218527
6480,0.7897862232779097
6480,0.7909738717339667
6480,0.7921615201900237
6481,0.7933491686460807
6482,0.7945368171021377
6483,0.7957244655581948
6484,0.7969121140142518
6484,0.7980997624703088
6485,0.7992874109263658
6486,0.8004750593824228
6486,0.8016627078384798
6486,0.8028503562945368
6489,0.8040380047505938
6522,0.8052256532066508
6525,0.8064133016627079
6526,0.8076009501187649
6526,0.8087885985748219
6527,0.8099762470308789
6535,0.8111638954869359
6545,0.8123515439429929
6559,0.8135391923990499
6639,0.8147268408551069
6659,0.815914489311164
6666,0.8171021377672208
6678,0.8182897862232779
6958,0.8194774346793349
7074,0.8206650831353919
7080,0.8218527315914489
7129,0.8230403800475059
7229,0.8242280285035629
7276,0.8254156769596199
7283,0.8266033254156769
8037,0.827790973871734
8219,0.828978622327791
8299,0.830166270783848
8330,0.831353919239905
8393,0.832541567695962
8406,0.833729216152019
8445,0.834916864608076
8454,0.836104513064133
8457,0.83729216152019
8570,0.838479809976247
8587,0.8396674584323041
8588,0.8408551068883611
8653,0.8420427553444181
8662,0.8432304038004751
8664,0.8444180522565321
8667,0.8456057007125891
8692,0.8467933491686461
8709,0.8479809976247031
8723,0.8491686460807601
8731,0.850356294536817
8763,0.8515439429928741
8773,0.8527315914489311
